transaction_amt,transaction_hour,merchant_risk,velocity,is_anomaly
12.908618636395184,22,0.19895465755853892,5.904142047661679,0
51.18967650966815,2,0.46867291030629676,8.325014718436478,0
57.387709816495544,4,0.04348895592350088,6.442215382896785,0
25.49536689010116,15,0.7946198778857403,2.0223675622399604,0
15.274708933864359,14,0.62370024431362,0.5176975042494303,0
13.647014817002207,19,0.29004624104968457,5.5615637158615545,0
2.455215814126612,19,0.5391354835695642,7.625952608033376,0
50.10075428460338,15,0.6871789800621835,5.053235271543307,0
98.6009722450287,19,0.791357741725134,3.6651833825678457,0
9.346030514659049,16,0.10319008258944606,1.978195530148018,0
28.010979534939988,4,0.19256923814190052,5.7453610248005536,0
48.31055368081351,19,0.5227576438554122,6.115745031279793,0
11.071147239470806,4,0.7102889024007588,8.34465882026933,0
17.418232926873607,2,0.8800042058046247,7.392846953733805,0
40.81024643966954,1,0.5446451621630514,5.154025981434646,0
31.41342738485395,17,0.30466425214246995,8.095505667634974,0
37.585978272087175,0,0.8578121977657673,1.1336094780553307,0
4.6048103916482095,1,0.9608227880972405,2.388824499385805,0
23.51959202218324,9,0.24906009961570297,7.532950130628805,0
10.146848769168072,17,0.6021691725577937,4.216064388748388,0
12.241135375376393,12,0.32148669291403764,5.738006834377458,0
39.420578452750476,21,0.8595571290112235,8.630852606354923,1
4.518599506768367,6,0.4086351960286917,9.284407547946635,0
45.807486316803654,1,0.9139070439123155,9.28498659393686,0
11.649166037797974,10,0.47490923252198114,3.5512232019515064,0
71.65475933816134,22,0.732060796173194,6.188077875957086,0
16.735218642455024,14,0.344678345902528,6.216327539864519,0
171.87350115950179,4,0.5268279617273282,2.8603825108525416,0
2.794659786377185,16,0.6904140961087329,4.576866101850868,0
2.893418945308647,3,0.19031958814186034,4.169784656823506,0
67.6607522754371,14,0.17427348899888429,6.827856883871942,0
66.04434740046682,7,0.0869655131381234,5.979030364176738,0
4.7475772036817565,12,0.35226068460647375,9.080553457824646,0
8.81695272292294,1,0.5892896832837621,2.4978545282712306,0
14.555846408254656,3,0.10815552232010162,6.00318136149988,0
25.827190417841294,11,0.14972803317078975,7.001686452369493,0
57.59977711029391,11,0.787042336855933,0.5939329776496527,0
18.370257587723025,21,0.4369469854993797,6.3623191122206,0
72.8944805173341,15,0.08914977060854001,5.9406115560639865,0
38.71654587488704,12,0.31902430850457464,3.192227897810426,0
25.13980137607028,16,0.46255430071750714,9.848923048628345,0
9.403946326932923,15,0.23651025177461715,4.074468850389628,1
71.19417846938211,2,0.6775207768580503,1.7426784345691182,0
6.067265877596815,0,0.8069792457301392,5.5396006015958745,0
8.143101728302998,14,0.7747776905025091,3.5932502676527003,0
46.02695991232464,10,0.567726275236729,2.3219875822853773,0
19.15361419535043,12,0.4559983151649989,3.359202588413056,0
60.755189147319875,22,0.9266535890057598,7.341611099433897,0
11.861750675215664,3,0.11450300524049084,2.9942969151200884,0
107.8770774977232,7,0.5108926152714722,5.761930364062252,0
12.174644496870318,18,0.3210881271262279,0.0043110953398051155,0
18.01041190836975,17,0.44536775837823006,1.1413141533251614,0
69.48986637583293,22,0.6399024562526893,7.455033893800501,0
15.660224287732445,12,0.5779491858066912,2.0555472412273748,0
22.96331595649714,2,0.7135163408492549,7.934145356984164,0
7.10348691850877,2,0.018322492417509384,2.7552130051946278,0
6.156424448080862,2,0.48035396141937925,2.0854623222762383,0
176.1893246696727,10,0.6916102501043189,6.875631886540004,0
13.99726819557458,4,0.7944616679274082,0.9852011259387794,0
67.78107638538822,11,0.11400022111922659,3.6266308428199237,0
18.068258384925972,15,0.3170199414386592,0.7539760364899961,0
10.946088744722982,11,0.5851235947019386,2.0177925223543247,0
13.436864059685016,7,0.38532522365203314,1.565600070821117,0
5.326144807012687,14,0.3901712350329124,8.081281332462378,0
10.321585896543901,0,0.16172835639002536,5.786731892433781,0
85.52313073792723,5,0.21910949725746753,8.204633764072069,0
137.91944763832717,6,0.28091734049654016,9.934139473839439,0
46.53300370683537,10,0.7174840566344931,5.5486111991712335,1
40.26894917577585,0,0.41530861635390026,9.602150717083738,0
13.513861732484544,6,0.21033629995381398,0.9676683910587602,0
8.064399556618357,13,0.06273972167082054,1.1620226876756634,0
25.338863703537857,1,0.5614303223190489,4.992410357428457,0
11.650535799392161,11,0.2055048297048263,1.2642651482406653,0
22.734247858373315,0,0.5898705267087585,9.145012290591698,0
30.86087026731597,3,0.5452380164534569,5.043715540667838,0
8.836370916231209,1,0.3365861806361077,8.777376155668614,0
39.43465435931374,23,0.23433887298170974,2.19374400424847,0
3.4080979949020587,3,0.4366861243788682,6.541592401112551,0
47.94814011648056,11,0.3356713044959184,2.70175848481619,0
19.61018149431014,6,0.3336615159506223,5.595478650652803,0
7.455232185754979,7,0.9420791868007586,8.679637931829147,0
9.816700598007433,4,0.5905224711333334,2.8579615840289274,0
17.616849294626572,12,0.6603130377820952,4.70645673687689,0
38.681287957636485,19,0.1936629405718403,5.135735905018125,0
21.90357098743262,23,0.4002621172142068,6.174224664419285,0
45.20873581288691,2,0.2584293472524095,7.9913847857268365,0
10.247876281262048,12,0.926005936202692,1.2161063129857763,0
17.65382658817515,1,0.4586958081650675,5.356843634029026,1
34.93744952859177,18,0.9148688529427936,1.4201507648254752,0
59.01725168793541,5,0.5023095080730562,1.8071655839633893,0
6.725591761184099,23,0.9749831455513703,4.915423423618911,0
2.0003882897600547,2,0.689766827877314,0.8314100297159077,0
12.205301172371724,12,0.5814070687545484,0.8735259249332639,0
9.839130263228348,17,0.6500866384588457,1.792094665791304,0
42.96321921020075,7,0.10029067715740103,4.7231343634254985,0
7.914392501026064,10,0.6256296221272608,1.8320870389662414,0
95.51761931502779,12,0.3025873167687091,3.7862627884910047,0
24.829653654860877,9,0.7749498927414327,8.68588546912567,0
17.860396595578592,20,0.40201046294245557,9.274877504574544,1
10.689540850735003,12,0.8721060154791824,5.531581497596938,0
4.928013355971484,23,0.36405252632221063,9.876979123453726,0
11.134550843263387,11,0.2838217354838476,7.05480246571484,0
23.635766152426665,3,0.5050752805839651,1.351878156275964,0
26.06438313813075,21,0.45834615737726025,7.3942428883871925,0
8.988924764708482,21,0.05657100694844952,6.64773625003896,0
109.93095893427193,16,0.7683933389359997,8.65361407808119,0
90.91095895587824,4,0.39091173682355507,5.011204765434817,0
64.2461980642389,17,0.45891998872591155,5.8828110683726464,0
27.764778001169766,1,0.7107526094130453,3.947988738929926,0
7.4657395369569395,23,0.04829880195350622,0.17264421127307084,0
11.972359361105985,17,0.2516295417475186,6.0226852633174985,0
23.066371934790563,0,0.2203042423636441,9.494609753690368,0
50.634403892597305,23,0.5269756783409617,1.6575537548060948,0
11.032379770844598,10,0.8553124572248338,1.7206363429148108,0
35.23530816980236,4,0.47731727343063113,4.1094912486736765,0
7.2029847163842415,11,0.3071256403325804,8.435724670292547,0
18.219418200415927,15,0.10219725254729917,5.870751101761838,0
18.084442115739254,17,0.002692819490044074,5.102069369905271,0
8.011219947145001,14,0.28276831536573244,8.648683238572058,0
40.86731192872329,23,0.4643505615054413,2.005659197063856,0
23.52275709956041,10,0.35674907568136116,9.540271725235655,0
17.49799672219309,12,0.4591701394684222,9.627514327766157,0
12.322625097502852,1,0.43974489499293956,8.13989136622128,0
8.358689581598615,0,0.45016947173984156,2.9470522060270996,0
58.659956904363035,2,0.6708669042048466,3.754543769330515,1
4.465762388359323,23,0.3719074847769577,4.034263574051845,0
34.25749922161525,12,0.8199545722836938,1.7066609550480616,0
3.9032691021484753,0,0.8009818024984735,0.45698535626302994,0
44.36175432111788,18,0.2314834676328138,0.650741879949498,0
32.05570685321892,17,0.1128203885291682,6.156154502398583,0
11.844469133519986,20,0.9048643716333626,9.683903071891852,0
50.50532434972554,12,0.17133938378055402,0.8438774881332289,0
30.850845452651388,1,0.6484710916527296,6.394678897170332,0
14.265235544735448,14,0.8658341688289855,1.2028244721203951,0
48.81418693157208,5,0.005144810066574967,5.768703705323711,0
18.658314683659682,17,0.266340415890001,4.430164808864749,0
7.375796420056866,9,0.2883306513178776,0.3483067633818726,0
73.91615855840107,20,0.6900413182807116,3.570422820354814,0
4.845781947378785,21,0.645435770059813,7.857407700892789,0
28.60281448986195,10,0.5530755939041785,1.9597431760011919,0
59.56615910755607,7,0.9128505556287267,5.180112358308676,0
13.658168595209542,23,0.9870149350515253,2.557074169405038,0
9.204537429688697,23,0.06791899178326899,9.253941722397625,0
20.443864818879963,11,0.8715903824303788,9.272431168769653,0
3.980715030209746,23,0.2133213844715809,7.2656093295321575,0
102.0246762358591,0,0.15414714212358038,6.905780588887829,0
13.335527780105377,7,0.7810207889410277,5.519388556726275,0
14.989138886019916,16,0.6330415673197832,7.849032860240036,0
50.932827535947034,7,0.05980662112076163,9.83460657582943,0
59.993504427436804,2,0.21529212751773075,9.61702619506905,0
23.20082910391439,16,0.7119952754442329,8.087323923950478,0
5.806496879762478,8,0.010699193613282199,1.3616429941718144,0
29.855569843757685,19,0.2849874657203656,8.6141128713713,0
30.827035103533955,18,0.4512706375679396,5.9206785201531105,0
21.99484088707578,13,0.9126020797202927,5.333507067998075,1
36.912619982217215,10,0.850374013084918,5.449586137735634,0
28.605256344984827,8,0.21691108032063844,2.542559366188736,0
3.493513750653676,1,0.30608369950696024,2.067613964537199,0
7.447591491104546,19,0.5183848179629599,4.484688965675868,0
22.86674366236154,18,0.43622069926817164,6.330548670523076,0
17.095592207438145,15,0.7692897089724657,6.511073410588555,0
19.406203013724177,23,0.9512471561128324,5.231429389802399,0
15.986599889169554,21,0.6215540769857454,8.210826515827979,0
16.06751669966249,1,0.11214020300569494,9.224741212566727,0
9.92349846251645,8,0.4416315033999705,2.15050628085013,0
13.636584550030102,18,0.5471627341270658,7.374714662674728,0
28.310999519256043,5,0.9551716031363205,2.3252675666937717,0
5.595339391519819,0,0.3451181465288411,8.451377281368229,0
9.257900414625205,10,0.6695409142573348,5.074161477158624,0
13.84931817844135,5,0.011275736283951732,3.7210039979043996,0
19.083439082857776,12,0.4366997731716402,7.648091895654535,0
26.604932430830775,13,0.040482570689049924,0.7341298580932165,0
149.2976548985647,13,0.23702231305839438,5.692255129079104,0
12.518258388465435,1,0.46929111443334937,5.458634850615139,0
60.88838388531184,5,0.5813464638771004,8.677219552459881,0
4.773549626795423,1,0.8766674515062568,3.181574658465809,0
448.61390003178593,22,0.18480492579523822,3.040887547056952,0
36.374145885116974,19,0.30862766773439954,0.9412452479923461,1
3.7222461269102642,8,0.557217012607837,5.432555087319894,0
11.432375988349339,7,0.21266396762778472,0.24019289128100252,0
11.901657675665763,21,0.9075195688187271,9.370948525052777,0
4.226013140270476,3,0.8739355588273642,2.36986494270371,0
29.89173587925868,2,0.8868691261506387,4.446673542873134,0
18.5959961662761,21,0.720284352946875,1.5486049943053648,0
29.851127278726306,2,0.9962483526460705,3.359570570494471,0
20.669845847097264,3,0.8261989305308504,9.126756905270186,0
7.339002871425904,7,0.4959872264160451,9.800221756312027,0
149.420160727938,19,0.7387568947946658,2.850493277234097,0
6.627654110013697,19,0.09585630599535766,8.168558337888744,0
7.28807774805814,18,0.9180500594811566,1.6226408149594551,0
74.48548976281836,9,0.984169791104257,1.3768993074532132,0
14.646623316812327,17,0.8570080738146084,1.3716392340752193,0
6.041883282416961,22,0.03559319908418601,9.424457331415056,0
0.7831202011242,0,0.1652077917912499,7.000799698816984,0
32.17913714730548,2,0.10550298227812094,5.786227233021047,0
5.527997710455706,18,0.4256519206317383,1.900891261130807,0
7.55994553846934,6,0.03812270786634009,5.298807968165512,0
29.943002931391383,9,0.9433497821551288,9.94106799652007,0
5.049559090341901,6,0.5850492746224366,8.258419675074652,0
4.497859928604195,1,0.5675281591413962,9.866314768813828,0
138.14050432533233,21,0.4460083365587628,0.12154058291599434,0
16.091224440771146,22,0.33785842939689903,5.558139040835903,0
21.82160699931371,17,0.4842905167508472,2.913726031246635,0
10.692057502038619,0,0.5175300916533421,3.3129402972053947,0
43.91496003722294,2,0.6957786050780024,0.5698614191302975,0
106.25539567825862,20,0.16525015225413886,6.73098689969514,0
16.230470319662935,9,0.5752287786841978,8.53951721975108,0
26.111646882289783,2,0.5791302516294405,2.449492249111679,0
14.797212089753382,1,0.3669893818335974,5.226645704013344,0
6.424335063520093,14,0.964289404918259,0.5211858682412551,0
14.241465474737643,13,0.7451027859241818,2.806135295893358,0
29.734224315207925,14,0.7107679903059222,2.224089835176528,0
37.485669629723056,9,0.8731273080661907,9.757406014551774,0
40.622115075466866,10,0.33891022433443807,5.008157241732216,0
6.343417983197893,21,0.21267017629297935,2.1640631961267376,0
6.23987478012346,23,0.43828659364305866,1.3225262037148655,0
23.626927623780745,19,0.597547410265772,7.761726853509731,0
24.045831866347296,1,0.5576005710200953,0.45267227392192577,0
10.978509889884108,4,0.2204051926090017,1.374876623133574,0
2.3885290378516775,9,0.26869399007889416,0.5121003941793678,0
19.234128152578634,7,0.9257370620730787,3.6684896231918183,0
49.83223076717681,8,0.08110239999894597,9.435825965096432,0
37.77125640496413,13,0.5040502912668708,2.353714817640883,0
60.96626242396675,19,0.4746677705078123,3.750144001655179,0
47.03590325103998,2,0.3833704643615762,7.33961052032893,0
8.099024124670326,0,0.7836091165297018,2.03873163032131,0
34.309443278180225,15,0.9225818687166355,2.8660020789629614,0
32.283379617844005,15,0.9972735239012329,3.8693246424831953,0
64.90986873532701,9,0.1227404517857954,9.543221882343804,0
100.69486705193991,13,0.0428558836846511,5.4431985357824235,0
6.874538435507141,18,0.2753002412357982,4.377734924870803,0
9.172304031536035,15,0.6825024867892538,4.01511103573664,0
14.281140321298905,20,0.4045295222815687,3.8941408396419885,0
33.810864870562405,10,0.46590522124249356,9.09215085560755,0
5.2181782816775275,20,0.9994219610764371,7.775197374887856,0
6.053585492081506,14,0.4913357059867214,1.8763064618172176,0
639.4275947591015,1,0.9153464918640303,3.189602283024419,0
12.565586444284982,4,0.4116709011950772,8.479050901039,0
16.161106735626987,18,0.4401520921176696,7.503053494003278,0
58.47595495577081,8,0.771471848049837,1.0368541541788046,0
6.631044796638218,10,0.9014490682089958,4.080017737904851,0
4.747443940820074,11,0.812938155925565,4.907026777457472,0
44.15551425585234,12,0.4714456167291138,8.57405073387886,0
44.61642493400849,1,0.698035351622133,8.528252721812153,0
10.085748690286314,0,0.26377426276168625,1.5101341402367974,0
23.97557444637991,20,0.07718396860222254,5.8564799998686325,0
87.57683404762336,10,0.1580183576610149,9.431456955090507,0
18.229155431657855,7,0.02406963242629878,0.7677332087486011,0
12.314191741048493,16,0.44451341280088774,3.5854784339621726,0
3.5309614571338295,11,0.6556579417231461,3.373574540821652,0
137.73967125833346,8,0.03342500956909278,1.7148787952479672,0
7.052958616547622,22,0.05181550743971164,9.787542351592087,0
43.223357397579086,22,0.5208166108233602,7.079479576572173,0
8.186130098573322,19,0.9395779211453451,6.840358203123165,0
8.904042792041071,23,0.14138285958390218,0.4898646329653511,0
52.093748539193136,11,0.6785057074560612,3.8417279210379296,0
20.74095650047022,22,0.6544542991694644,6.218162948126156,0
10.19762260386319,5,0.30594711488735893,4.864577583057203,0
15.895374803471405,15,0.07589447989879494,7.249015789853122,0
80.13038434988465,2,0.6091858399086579,8.274259420702956,0
21.53167827159421,16,0.4432568334344189,7.614342530870795,0
41.93002720720275,10,0.3119586299796733,9.437330479387745,0
22.50371996601653,2,0.7801118636183213,5.5358567939001055,0
8.997287837676966,22,0.4049302100463137,8.531486503038767,0
64.25864097509465,13,0.6170835984812304,9.833807669187669,0
53.533525068096935,6,0.2562391987089063,5.107394963693447,0
151.2678575569822,7,0.07830544304695963,0.1457476484128184,0
16.878370435918566,16,0.15513872611578006,3.264897199927359,0
45.55705598632531,9,0.36762727601870615,5.376205476708261,0
25.246217927147576,7,0.7338085550113205,6.804578980497762,0
19.285377104065777,20,0.5856391301900891,5.9212921825904115,0
82.36509475406655,19,0.37620498505484545,6.479225933970396,0
40.19916474361333,14,0.4742864296918199,7.22606155623705,0
22.032016898603054,21,0.5816629340519289,4.965858865745737,0
26.108239449603648,5,0.16921185815213624,8.28045167715706,0
5.841359712959691,18,0.2718010099374779,6.656954226128376,0
30.088517962327522,7,0.2765056238699861,7.758545311828978,1
38.72940198909616,9,0.10304428627222528,6.61005134719444,0
13.9617823451003,4,0.19977773485638528,1.0802641617067288,0
62.04996807023416,1,0.5592867648763318,1.550328630854072,0
20.57391138238103,2,0.22631188576070183,1.6981118260055672,0
20.174918136806514,8,0.5819983131898403,0.48813492098312095,0
14.041076702655111,23,0.02401664680504345,2.187293143019705,0
6.420021914738134,15,0.17380797996282327,5.600341415611089,0
7.692377608155198,1,0.6115503206531998,0.5988311067561514,0
23.140914754079716,7,0.5844185312977146,2.8354138944859386,0
23.362544218557005,14,0.2756877884482155,6.231270949270308,0
17.05561057342909,15,0.6232567203497966,1.9990475554291887,0
50.320053236286235,16,0.16591322992698898,1.9757275908466831,0
18.706870898562116,0,0.817532703199147,8.270570693655989,0
24.119076671617677,2,0.25032965929965656,5.492493572921033,0
43.581024364771466,4,0.4673076455558822,3.1359137300546323,0
27.268558762356648,10,0.9473222885030539,5.487976532810222,0
6.5028044409370915,19,0.5777986248285867,4.281105829097749,0
128.26380233160424,7,0.7522741929753312,9.509159443189585,0
7.7434830605252625,14,0.7455187059452291,2.013703403496981,0
13.90375994728609,6,0.3813857480960019,6.643183798251532,0
87.53136255581333,2,0.10016637050196608,9.13071462127164,0
18.206438559332653,12,0.34055175478985644,7.216003782411466,0
6.559816059901907,5,0.033788030935635094,3.8731474424521686,0
17.56750968454577,3,0.26419006055047534,7.463799556603617,0
27.69436355191335,19,0.036285303143201775,2.3232396959689106,0
9.31689444019298,4,0.41955207465201394,7.169868274520079,0
54.86792245780433,1,0.009018079154176295,7.865010877672233,0
363.993308170513,4,0.7606841894342581,3.7591859958194416,0
28.514844691997155,7,0.9630532344013547,5.550014641523311,0
74.23246784070939,8,0.03166171576224819,5.644712270868741,0
48.85088152151981,15,0.5778361312995536,5.560507610824612,0
3.3045394531784744,10,0.2704515432864517,2.0033459914224663,1
7.34726990278004,10,0.5237151335003064,6.313969246150984,0
32.29464405319424,3,0.9431211700902041,4.062875879880602,1
15.19413363262448,19,0.7652839149157027,1.334369823214827,0
6.565826150007373,11,0.7463194415399471,0.5551754688141708,0
39.71386247630631,23,0.29340631419392327,8.23482026284579,0
68.5681452454655,18,0.7964734186666975,7.5912216126126015,0
16.41671186924079,2,0.10248337408474628,9.314015501595836,0
6.317292196749763,0,0.7074945962995333,4.779629140521449,0
9.473947698889434,5,0.4041656737421081,6.136479307087129,0
6.086752894657631,1,0.4372352751357883,0.6346797292529904,0
16.704660824627734,19,0.489836750211634,3.01013945847292,0
27.11221641648991,9,0.7682440403874983,7.512650188100744,0
27.923114420727835,11,0.31150887242866077,2.760710733577798,0
1.9540807916057747,9,0.32349773420254846,1.122459372550626,0
2.315711422835742,15,0.5203302501712623,0.620862951377632,0
11.565609608773451,6,0.26779670373830344,4.532835156051032,0
152.17687822039196,7,0.44611610677500724,8.748178709324002,0
15.48172862020498,1,0.6603441746643981,3.693517443836649,0
73.99326569152143,2,0.9898557394365806,6.669778039426852,0
131.1612940664859,16,0.2619944144610806,4.30868288670657,0
11.04318619224621,18,0.26215114378750437,7.861986645800507,0
3.3588646375051803,19,0.39411819372572077,8.032992024479118,0
41.49512108328347,17,0.6590720044892577,9.465887966220036,0
29.461032001886124,13,0.9262480097613548,3.3795261621961705,0
22.2465944417859,6,0.9490233125867487,4.712267555191819,0
18.004335972955307,2,0.3380180105148525,6.457426383389255,0
38.57765443645448,5,0.41727496035613,5.008813311771203,0
44.65069934347326,14,0.43633554906524374,0.8393677165352031,0
223.29975856697874,1,0.3489124758495369,6.46295671975039,0
5.098371497510239,17,0.31541669003889994,1.1003158992757955,0
98.9967001699479,21,0.0713917636902518,8.407041048015115,0
0.916445405884148,19,0.5450954051787923,0.8287535250816291,0
17.394491449152888,10,0.6623383470869639,7.813122863137082,0
223.10922349876213,1,0.9915773433724302,1.5105141707403014,0
141.96121341746044,23,0.6191700204388163,7.40732214315016,0
39.57076804040905,6,0.6104339513119473,0.23065989987001934,0
51.23843981760148,22,0.3703873966176098,1.1168455079997375,0
7.43623073607434,6,0.05751173539566068,0.20410132393492764,0
17.392982884088187,19,0.6141656606931049,1.8240331559889045,0
44.30822255103418,23,0.1255400333275093,0.003530892648191397,0
17.198236593145992,18,0.7439143051675609,0.8639919008266606,0
44.70445935086509,19,0.7541541231389536,0.2504893736653657,0
32.10353074602525,14,0.10509774750266432,4.343898487571237,0
114.47597120072844,20,0.2776250070648124,1.5719861672539581,0
46.33636690317814,16,0.8198977097271201,2.8725414270122718,0
56.63716476624946,11,0.9621822748228283,2.629196730948302,0
18.41768745335846,11,0.7305674047518257,8.30945059734844,0
23.34792555877946,18,0.4013265829030539,1.633097210790908,0
19.036327906824557,14,0.827211008997687,4.989869915386924,0
89.21658709595845,0,0.29289702987806665,0.6915306948160926,0
11.7925328337454,16,0.8662601063888614,4.105981326944238,0
20.559613230337526,0,0.04283607120246069,8.041366398643211,0
1.9194855327578042,23,0.9929253831475111,5.164517046783917,0
15.085509379885204,21,0.11053367084441212,2.5861559683642033,0
4.669739442733323,22,0.9151662447773573,4.077299897072551,0
22.710243645724134,5,0.852539456144182,5.558464040371548,0
3.040028403401731,16,0.2932047161846759,9.048945004718508,0
48.65032245727322,3,0.4623522277904767,8.378850839678964,0
10.470440445055782,21,0.2144737860196102,9.611248401843019,0
10.484537014691664,15,0.4810687922513248,1.787018289911706,0
29.78103918132925,5,0.1808052979673801,1.9821804574228152,0
5.96386704114981,5,0.29261334140275086,1.0029351263263042,0
15.918006355765977,10,0.03915824008799995,5.0846858385066,0
48.93084947528195,18,0.5518706121320721,1.807311773473983,0
11.733565130802466,3,0.7235430699230133,6.886270260269943,0
37.2399873365394,6,0.20229837858947075,9.562874484057096,1
24.92955770223469,1,0.6121348104690671,5.6791217006762515,0
111.52170010622685,8,0.04808420749202846,7.175108857611255,0
57.21732972458893,18,0.08346169464691489,2.0006670595929963,0
132.2030066488477,23,0.5444571987407211,8.163296339308504,0
9.101649573737546,14,0.05928554842079459,8.563818741551376,0
27.808172681862068,13,0.4572080780133413,8.846041243749635,0
36.099323181560074,18,0.06407017709189033,8.656403840031686,0
7.169272694380207,14,0.3492761782242517,3.114661256565825,0
15.16377361033979,1,0.8806664632839015,5.278812001524153,0
215.81284742666057,16,0.746399772756277,3.0928497415051224,0
41.700384502160034,13,0.41355561195122104,8.784052210715409,0
56.72100552500583,17,0.35028855631284594,9.084042546324653,0
23.83345520256324,9,0.36472146619880774,6.742419217258718,0
12.318874709720413,5,0.1317673493585172,2.199754540328028,0
11.06233971178895,20,0.390650644395514,1.1285657307519381,0
1.9359277602558753,22,0.5874828283992062,9.044310566863501,0
2.5178261253824283,16,0.8479417734406219,3.562263878599593,0
26.977723243609233,6,0.6825355064174365,6.4964465659208805,1
157.7980717375869,17,0.6379592583007886,8.169597539838994,0
3.4832184547896987,1,0.06719240168431528,6.686581126351307,0
22.40908560356648,6,0.1427361009332495,9.886710018623056,0
10.37414886744709,5,0.09443608741692422,5.743249806437424,0
49.358217396335,0,0.19087309428994548,5.602418656321362,0
3.055935415819034,17,0.7739829273202257,6.163794958475118,0
5.421497438826158,2,0.6203651853608251,5.335445629990318,0
16.01558851585993,10,0.4423457263997267,7.771064215006738,1
99.62043834612825,14,0.011591515853371037,9.378402308736284,0
4.738461006742109,2,0.6681103902055642,9.054648225891068,0
16.948454786485748,0,0.5393897727638068,4.9409639818580136,0
9.092614299402287,2,0.08282757015905684,9.273894761028082,0
5.615327364190829,17,0.7007508889788447,1.4454589746537627,0
24.943917462850045,14,0.2698232043100435,5.555354491186854,0
19.176147533548832,13,0.4840063067336372,5.085784961447453,0
1.5132374650755398,4,0.31877182781079927,2.1134121668889048,0
6.360254205512281,21,0.3225738745210076,9.831042833633028,0
4.710991283361862,16,0.05902712314239089,9.58502906153306,0
7.460010058049601,18,0.04775521600536026,0.017966129136122166,1
7.032482990216887,15,0.777797054541213,5.377264130284589,0
116.27091044358313,18,0.0032838170415024903,1.5225914175545008,0
11.275755315831569,23,0.28761174193626526,3.3968039465196833,0
8.362119736729396,19,0.9512740777341755,3.3184646131041773,0
111.92667218203854,20,0.798780730273083,3.4429306148424574,0
10.53513960203399,22,0.5183921163385494,5.751534184029628,0
24.08555412361617,5,0.7421871822636392,5.14479209890818,0
14.478297610693525,19,0.943787900754902,4.642307642862805,0
90.73683351408468,7,0.9398723048390834,5.221335217441098,0
15.963729092950954,14,0.44582808367574245,5.981989982070379,0
9.524516122307439,10,0.32241241926119235,2.5223478200806015,0
10.206161642815392,22,0.7481332074870367,8.152972676912864,0
29.208566448949373,4,0.41018574349336556,5.523035943432117,0
36.062359553016165,9,0.15480135503077852,2.636168362735601,0
48.65418812360884,16,0.19376023438478895,1.7174098003394445,0
11.24032673160501,11,0.543116776306524,7.657449105856039,0
6.489450391715871,17,0.5091798529727262,5.259403003968284,0
15.933166740307172,18,0.4633358091327926,1.8487927275640614,0
30.827946708298388,16,0.3700523747656117,8.383691988842166,0
72.39485988327432,5,0.32510212363862134,7.008606305976162,0
15.557700769333962,10,0.18823434069105027,3.2726661172717533,0
52.072139467679115,23,0.6818450178225978,2.7763731597932773,0
5.662671077401669,1,0.5031038798871447,2.2026533920198266,0
19.499659808921766,1,0.3693454073209813,0.7144034364643193,0
4.5879336724252875,16,0.7773915661054736,9.442826514813843,1
15.065616522781143,23,0.6324126208265943,9.572038012109472,0
61.09263444393719,16,0.7556219628124339,4.044879908396681,0
45.03270999197979,13,0.6444396248532221,0.9336418900264065,0
8.055605165387686,21,0.6250093145261278,3.408399983410849,0
10.935881439474008,19,0.4118145839661891,3.6000222326613187,0
5.652882029006913,17,0.2810404506166968,2.596377945957041,0
13.825725943007422,19,0.2310895395770427,1.0034808812518725,0
48.067412256359724,15,0.8986647804576929,1.0154205488883172,0
3.584515560471488,15,0.200855309422591,9.385992197315773,0
47.836519736729116,7,0.6728118730371793,7.9458840747860835,0
1.4575870202177852,1,0.1893944003179654,2.331851033947543,0
3.0160107889898953,23,0.9389246589677037,7.132610433599171,0
2.11854482368872,15,0.19603452575086555,0.5647273513135243,1
13.315109921279932,15,0.8548573570514012,2.5335289417470355,0
8.175539308937328,1,0.935122540415535,6.894759936328016,0
71.77559817762766,9,0.20689667651213728,6.244716589839832,0
26.454545206411847,15,0.8870530083603978,6.2494698787540965,0
7.177656751343475,3,0.1094601653826619,3.740969346258163,0
19.76226784389687,9,0.6999872142876414,3.2237510571666093,0
10.86875323383098,18,0.5068849003329398,3.941663867808478,0
15.515534331267483,22,0.9611164215945713,2.861278469774158,0
18.274113720420974,13,0.4809450509690858,0.8498173969924683,0
61.322825820773105,23,0.0684312606184796,2.0129956697529847,0
130.11397634341594,9,0.12623795341584643,0.45917033814435015,0
52.472924264940474,14,0.3214469024851895,1.7125821234288963,0
9.020274699548189,20,0.4689743700506237,2.8398759142294736,0
16.954945853665194,13,0.9579267941674622,3.47335839483799,0
12.649743229013104,6,0.48430025581767866,9.400072486721927,0
3.1248019912609917,6,0.9300176846404034,8.050622871313918,0
21.04441472985596,5,0.9133469496418681,5.110304241362149,0
40.86698813793688,2,0.16872626576324445,6.586254970613071,0
3.382040374396365,15,0.9192817096990179,1.7249571710869427,0
8.97870662621463,3,0.2551812632667301,5.4110705637293774,0
7.871576901394506,9,0.8368055314809397,8.029822526354573,0
26.56066290737426,8,0.9752843460350595,1.5726918885311325,0
32.88852567789377,12,0.071975102948731,7.803997588875951,0
133.40742225353924,10,0.6814114049705449,4.461080396366835,0
21.008928995334056,20,0.42625240676644416,2.0069722999501414,0
46.84901421777457,17,0.455138459099684,0.5092468125323713,0
